お仕事No.,応募数 合計
2203518520,0.16159015893936157
2203493222,0.29122984409332275
2203525125,0.5612365007400513
2203541897,0.5960012674331665
2203512278,0.9198249578475952
2203535554,0.47533267736434937
2203556077,0.28179070353507996
2203556207,0.43656274676322937
2203530803,0.7364572286605835
2203529785,1.0323865413665771
2203553042,0.2352435290813446
2203552257,0.00195920467376709
2203547116,0.8480478525161743
2203502462,0.15752306580543518
2203552790,1.330247402191162
2203534469,0.0
2203522142,1.085120439529419
2203528411,0.7153555154800415
2203556795,0.10441085696220398
2203558913,0.3665057420730591
2203549667,0.19021281599998474
2203556635,0.40213534235954285
2203549659,0.22352054715156555
2203547644,0.6856721639633179
2203556720,0.8846476674079895
2203540946,0.8309076428413391
2203541067,0.8214975595474243
2203553578,0.23114484548568726
2203505553,1.3091583251953125
2203550716,0.13726472854614258
2203556161,0.3663176894187927
2203543626,0.09881561994552612
2203513605,1.2384039163589478
2203558248,0.23675933480262756
2203553277,1.5242056846618652
2203552642,0.24261856079101562
2203554032,0.27300992608070374
2203490579,0.38652509450912476
2203554477,1.4135429859161377
2203553515,0.6647351384162903
2203532214,0.7360244393348694
2203552814,0.524187445640564
2203534136,1.0590448379516602
2203557696,0.0
2203554433,0.4554433822631836
2203555693,0.0
2203461942,0.1912185549736023
2203532677,0.6313751339912415
2203530420,0.412347674369812
2203532227,1.3015004396438599
2203549998,0.0
2203486508,1.096556544303894
2203557703,0.0
2203558347,0.25330349802970886
2203539661,1.179267406463623
2203557450,0.14660292863845825
2203553516,0.3009684681892395
2203510468,0.6812337040901184
2203553533,0.23819154500961304
2203541475,0.1727515459060669
2203513469,0.2383313775062561
2203559120,1.1976068019866943
2203558409,0.991083025932312
2203559273,0.6290305256843567
2203556281,0.2165345549583435
2203559116,0.6873229146003723
2203557044,0.3063991069793701
2203494515,0.5117783546447754
2203559057,0.1776353418827057
2203534601,0.24709931015968323
2203541463,0.38158321380615234
2203558071,1.1941252946853638
2203537976,0.633959949016571
2203557247,0.08577802777290344
2203555549,0.8047051429748535
2203559163,0.13589534163475037
2203534306,0.11379987001419067
2203511479,0.45074740052223206
2203558756,0.32755160331726074
2203555720,1.4723552465438843
2203559947,0.0
2203524523,0.9198249578475952
2203528024,0.0
2203528844,0.48249000310897827
2203521672,0.17508849501609802
2203556643,1.0217264890670776
2203542635,0.5279465317726135
2203558519,0.09325975179672241
2203518537,0.0
2203557289,0.25185269117355347
2203520263,1.1184301376342773
2203549986,0.2148323655128479
2203540992,0.32811012864112854
2203556982,0.13628745079040527
2203500218,0.8981419801712036
2203553953,0.5852166414260864
2203471877,0.24007189273834229
2203498672,0.6633877158164978
2203559991,0.3432592749595642
2203556774,1.1171398162841797
2203511141,0.0950762927532196
2203543344,0.8262697458267212
2203559359,0.5474193692207336
2203559303,0.28956931829452515
2203536279,0.5584826469421387
2203543362,0.926831066608429
2203553922,1.659123182296753
2203520398,0.10490855574607849
2203548036,0.05897313356399536
2203541816,1.6258819103240967
2203554571,0.3335188627243042
2203473751,0.3469330668449402
2203546684,0.13449916243553162
2203534856,0.9225372076034546
2203557658,0.8288035988807678
2203508952,0.3351379632949829
2203512796,0.0
2203554863,0.24777460098266602
2203553233,0.2810506224632263
2203511143,0.5226415991783142
2203508922,0.628632664680481
2203559583,0.518399715423584
2203554610,0.23542574048042297
2203542053,1.2214186191558838
2203514263,0.42218726873397827
2203551631,0.2963152527809143
2203552574,0.3062710165977478
2203521099,0.4646204113960266
2203545218,0.5092536807060242
2203539685,1.031646490097046
2203553673,0.5279465317726135
2203494130,0.0
2203554679,1.2751033306121826
2203545452,0.2877151668071747
2203559479,0.19252800941467285
2203509969,0.7448325157165527
2203558530,0.5487737059593201
2203559001,0.31444084644317627
2203556590,0.44837722182273865
2203557003,0.45922043919563293
2203519756,0.6147591471672058
2203559291,0.35188552737236023
2203557466,0.3853464424610138
2203551550,0.16228416562080383
2203491918,0.5030301213264465
2203557542,0.5475388765335083
2203512875,1.078373670578003
2203552645,0.0666656494140625
2203558694,0.3410773277282715
2203524794,0.06998047232627869
2203549695,0.3412453532218933
2203554589,0.2013247013092041
2203548975,0.37151551246643066
2203557445,0.22111818194389343
2203558545,0.20803692936897278
2203558171,0.7652625441551208
2203523114,0.32450050115585327
2203553651,2.227019786834717
2203520312,0.871030330657959
2203558462,0.6873528957366943
2203550024,0.018898814916610718
2203560003,0.19445157051086426
2203540059,0.15674075484275818
2203540155,0.05219414830207825
2203552287,0.32033616304397583
2203558578,0.182451993227005
2203553039,0.23150604963302612
2203517265,0.6435723304748535
2203559916,0.24678921699523926
2203554663,0.4326997399330139
2203532701,1.0704009532928467
2203559484,0.29604896903038025
2203555165,0.2769722044467926
2203559863,0.32305625081062317
2203543568,0.6256780624389648
2203537868,1.2894344329833984
2203555695,0.17183560132980347
2203555083,0.30313682556152344
2203554175,0.46416255831718445
2203532632,0.4601418375968933
2203502281,0.5060818791389465
2203554586,0.06924015283584595
2203504092,0.16406625509262085
2203559568,0.9101974964141846
2203544528,0.49661746621131897
2203528260,0.1810411810874939
2203557559,0.15258565545082092
2203553547,0.0
2203531345,0.9064711928367615
2203547585,0.5163565278053284
2203534391,0.9601302146911621
2203559961,0.4381493628025055
2203554252,0.269910603761673
2203546370,0.9634473919868469
2203557634,0.10747265815734863
2203536811,1.3743023872375488
2203514442,0.18223580718040466
2203546191,0.1316104233264923
2203557807,0.30169278383255005
2203521749,0.8404722213745117
2203472822,0.21769556403160095
2203546690,0.2780124545097351
2203531890,0.41668540239334106
2203525487,0.7408028841018677
2203495851,0.2605602741241455
2203555017,0.24373915791511536
2203557284,0.6824994683265686
2203535800,0.3193841576576233
2203557548,0.5939918160438538
2203556181,0.5263913869857788
2203558009,0.6988105773925781
2203559872,0.21839234232902527
2203527900,0.31155309081077576
2203549720,0.3062186539173126
2203559621,0.5120042562484741
2203535746,0.25199782848358154
2203559770,0.3191159963607788
2203504007,1.451373815536499
2203512333,0.21158453822135925
2203545402,0.9685066342353821
2203555915,0.0
2203553376,0.17372700572013855
2203553053,0.49228590726852417
2203558958,0.7271917462348938
2203558948,0.9039590954780579
2203556814,0.2910878658294678
2203555746,0.4125840663909912
2203550245,0.22969114780426025
2203548540,0.5294644236564636
2203559521,0.08298766613006592
2203555872,0.2851018011569977
2203557914,0.09257251024246216
2203559629,0.21288955211639404
2203553486,0.3017376959323883
2203551903,0.6021981239318848
2203518119,0.49215012788772583
2203546304,1.1415972709655762
2203558908,0.6444119215011597
2203555384,0.694487452507019
2203548093,0.15309107303619385
2203544794,0.7787815928459167
2203557693,0.5127294063568115
2203541864,0.17358478903770447
2203524269,0.15348213911056519
2203544840,0.8315589427947998
2203537419,0.06863263249397278
2203551484,0.13118553161621094
2203546297,0.42280057072639465
2203529454,0.5015347003936768
2203555206,0.19982260465621948
2203488494,0.3780146837234497
2203446654,1.3845821619033813
2203514688,0.5341089963912964
2203527596,0.47772085666656494
2203532589,0.9392023086547852
2203559049,0.5155075192451477
2203541728,0.5602858066558838
2203529124,0.29673290252685547
2203546360,0.38086172938346863
2203488190,0.7971270084381104
2203554359,0.3666936755180359
2203471831,0.27757588028907776
2203555879,1.5583901405334473
2203556869,0.49233973026275635
2203557789,0.6122317910194397
2203517446,0.028286755084991455
2203511130,0.3846527636051178
2203553224,0.19393479824066162
2203558194,0.28602248430252075
2203503511,0.2400909960269928
2203558197,0.2266993522644043
2203554619,0.23050746321678162
2203545978,0.39521539211273193
2203532758,0.06486999988555908
2203551284,0.3433574438095093
2203558163,0.15598228573799133
2203555284,0.2596530318260193
2203559376,0.4657629132270813
2203504054,0.3066149055957794
2203557700,0.10747265815734863
2203554876,0.6761112213134766
2203485708,0.7417132258415222
2203556793,0.3212664723396301
2203545118,0.4476514756679535
2203542204,0.0
2203528762,0.057347267866134644
2203559130,0.25405779480934143
2203537926,0.9396426677703857
2203522157,0.14323997497558594
2203553927,0.8785746097564697
2203542230,0.4979249835014343
2203550149,0.0
2203555887,1.745904564857483
2203536002,0.29673290252685547
2203556212,0.09291008114814758
2203508414,0.17420899868011475
2203558002,0.38099944591522217
2203556475,0.6997817158699036
2203539407,0.3122192323207855
2203526311,0.25199782848358154
2203559215,0.16685599088668823
2203550696,1.3840922117233276
2203559637,0.2761148512363434
2203508671,0.14189520478248596
2203557521,0.29320570826530457
2203557941,0.37256497144699097
2203559108,0.3936612010002136
2203550697,0.0015909969806671143
2203557926,0.34646785259246826
2203531077,0.25541064143180847
2203556954,0.5007449388504028
2203553403,0.5675773620605469
2203550039,0.531919538974762
2203553501,0.28146523237228394
2203558797,0.31820446252822876
2203539545,0.22026318311691284
2203556209,0.46518850326538086
2203549214,0.06309732794761658
2203510985,0.08720859885215759
2203510420,0.6282757520675659
2203557503,0.0805647075176239
2203509241,0.38433706760406494
2203535577,0.25449514389038086
2203558822,0.30978453159332275
2203552122,0.1890418827533722
2203522527,0.26992812752723694
2203552033,0.071158766746521
2203502147,1.5313572883605957
2203557485,0.6301342248916626
2203553652,0.28446653485298157
2203530812,0.23025411367416382
2203558158,0.3226412534713745
2203553051,0.18431124091148376
2203553745,0.49209049344062805
2203553082,0.34533387422561646
2203553157,0.3292878270149231
2203544525,0.7119436860084534
2203514897,0.5493804812431335
2203492214,0.20394068956375122
2203555966,0.06574800610542297
2203552071,0.27049675583839417
2203550947,0.23662251234054565
2203559052,0.35455355048179626
2203549564,0.0
2203539261,0.6373720765113831
2203553496,0.4645734429359436
2203547914,0.8218762874603271
2203550607,0.24303951859474182
2203558921,0.20195066928863525
2203559058,1.1508855819702148
2203554730,0.3271496891975403
2203520283,0.6300184726715088
2203553008,0.21047770977020264
2203558583,0.474602609872818
2203556460,0.763559103012085
2203546722,0.7039204835891724
2203558863,0.7307507991790771
2203559735,0.5665094256401062
2203559282,0.35856738686561584
2203556248,0.7465164065361023
2203550514,0.1855519413948059
2203512785,0.023048698902130127
2203488788,0.18474090099334717
2203547220,0.21865233778953552
2203526719,0.1185184121131897
2203535904,0.8044495582580566
2203531673,0.23171386122703552
2203553117,0.6354442238807678
2203548846,0.07069379091262817
2203494347,0.28016170859336853
2203552115,0.22124573588371277
2203547818,0.42691701650619507
2203556458,0.7026452422142029
2203557644,1.0016913414001465
2203538940,0.33867526054382324
2203506256,0.39516228437423706
2203539283,0.1799955666065216
2203468811,0.2760818898677826
2203558244,0.23822414875030518
2203514710,0.620875895023346
2203554994,0.5619573593139648
2203559579,0.09530818462371826
2203461701,0.6882977485656738
2203559261,0.3843556046485901
2203477767,0.6170052289962769
2203534554,0.3000030517578125
2203559480,0.2835298478603363
2203559707,0.31684237718582153
2203551280,0.25326287746429443
2203499948,0.358797550201416
2203547154,0.6979532241821289
2203539331,0.19576534628868103
2203537453,0.6879754066467285
2203539260,0.1552395224571228
2203559529,0.20934274792671204
2203550762,0.5508161187171936
2203507066,1.458972454071045
2203497401,0.3011961877346039
2203471960,0.17470481991767883
2203550661,0.5300122499465942
2203543397,0.0818580687046051
2203555748,0.4008934497833252
2203537560,0.36094415187835693
2203558370,0.40904268622398376
2203550452,0.3332272469997406
2203559437,0.1392066478729248
2203555207,0.3237946331501007
2203505614,0.40681135654449463
2203559793,0.3006306290626526
2203558240,0.538351833820343
2203554588,0.5036682486534119
2203559150,0.4122914969921112
2203551203,0.08616599440574646
2203503681,0.44804051518440247
2203530810,0.0965275764465332
2203559587,0.2638934254646301
2203543148,0.32055455446243286
2203555921,0.30345481634140015
2203559317,0.12314602732658386
2203559451,0.11211708188056946
2203553955,0.0662638247013092
2203555714,0.9155241250991821
2203479793,0.20945650339126587
2203547798,0.0
2203517561,0.9367601871490479
2203498541,0.2456328570842743
2203508829,0.21628093719482422
2203556693,0.7729376554489136
2203557153,0.5277531743049622
2203507963,0.2838848829269409
2203548348,0.4408782124519348
2203552494,0.3047589957714081
2203540058,0.2117113471031189
2203556220,0.3897629380226135
2203514800,0.23423156142234802
2203550707,0.2740216851234436
2203559114,0.5851125717163086
2203515628,0.2340063750743866
2203554214,0.4927261769771576
2203532912,0.4870988428592682
2203552976,0.25258922576904297
2203538018,0.039802998304367065
2203543845,0.2895430028438568
2203558505,0.23558953404426575
2203530440,0.07234194874763489
2203559324,0.17421048879623413
2203528222,0.25487855076789856
2203553756,0.1732882261276245
2203559330,0.004140198230743408
2203557743,0.09508511424064636
2203512132,0.11698803305625916
2203559219,0.3228851556777954
2203553420,0.19988927245140076
2203550244,0.03968891501426697
2203477907,0.28208932280540466
2203553948,0.17679253220558167
2203557654,0.6380928754806519
2203519874,0.2139205038547516
2203532280,0.2809058129787445
2203554804,0.33899813890457153
2203559623,0.532585859298706
2203495534,0.5567044019699097
2203558449,0.1499350666999817
2203555208,0.19627201557159424
2203551411,0.1459217369556427
2203557997,0.5884509086608887
2203557746,0.10747265815734863
2203534635,0.1746198534965515
2203543766,0.0
2203543112,0.2017059326171875
2203544398,0.17164158821105957
2203557698,0.22243797779083252
2203558830,0.5582866668701172
2203490553,0.09178349375724792
2203555191,0.2606782615184784
2203547989,0.10458153486251831
2203555161,0.5791493058204651
2203559476,0.12929067015647888
2203510853,1.0438284873962402
2203536034,0.8418043851852417
2203559046,0.9071409702301025
2203556812,0.19729936122894287
2203550521,0.2483067512512207
2203511442,1.543236494064331
2203531709,0.679602861404419
2203557369,0.19187352061271667
2203542019,0.8249427080154419
2203533618,0.22654560208320618
2203542148,0.707256019115448
2203555525,0.5594331622123718
2203508705,0.718097984790802
2203558748,0.2166672646999359
2203556865,0.3287367522716522
2203529167,1.2468221187591553
2203550511,0.31094181537628174
2203499645,0.5005044341087341
2203558329,0.07326409220695496
2203558394,0.33879268169403076
2203554914,0.12939226627349854
2203548402,0.37834984064102173
2203558436,0.012050479650497437
2203533536,0.22727403044700623
2203557097,0.229343444108963
2203531867,0.5763484239578247
2203513361,1.4138433933258057
2203558952,0.3354819416999817
2203551627,0.7651366591453552
2203528767,0.875071108341217
2203556447,0.25006377696990967
2203558127,0.5607417225837708
2203539633,0.4005258083343506
2203554564,0.25921905040740967
2203538263,0.3498130440711975
2203557015,0.16275492310523987
2203541445,0.7994056940078735
2203558931,0.3159429430961609
2203555853,0.24483349919319153
2203545838,0.339417040348053
2203539081,0.12494033575057983
2203543083,0.08972784876823425
2203559138,0.32325083017349243
2203555195,0.0
2203543077,1.1168701648712158
2203559283,0.4317471981048584
2203535019,0.14202779531478882
2203557184,0.5309967994689941
2203559420,0.5677380561828613
2203512884,0.3411117494106293
2203559153,0.17436835169792175
2203513718,0.4822571277618408
2203549663,0.2728251516819
2203525742,0.5439850091934204
2203542556,0.4897121787071228
2203529792,0.1623936891555786
2203550278,0.30995380878448486
2203540716,0.3388885259628296
2203553507,0.43403369188308716
2203557726,0.5291656851768494
2203502100,0.0691232979297638
2203545455,0.3511117696762085
2203545702,1.6031599044799805
2203555475,0.6657228469848633
2203545461,0.29721254110336304
2203557222,0.693893313407898
2203555553,0.10356453061103821
2203514011,0.27515459060668945
2203552599,0.15477359294891357
2203547176,0.2546994984149933
2203510992,0.2425881326198578
2203549567,0.2848292291164398
2203527806,0.05447739362716675
2203528994,0.4670600891113281
2203491508,0.23632404208183289
2203547795,0.07644957304000854
2203547768,0.32108208537101746
2203554992,0.3405829071998596
2203503152,0.1506645381450653
2203553220,0.6362338662147522
2203559957,0.28836148977279663
2203558854,0.2411992847919464
2203555624,0.3836531639099121
2203545362,0.6527679562568665
2203535655,0.2871558368206024
2203559435,0.27622509002685547
2203504560,1.0538136959075928
2203558860,0.2975669801235199
2203554459,0.6844667792320251
2203548451,1.675546646118164
2203494542,0.8805947303771973
2203522702,0.17285531759262085
2203559852,0.32327988743782043
2203546687,0.2044777274131775
2203487021,0.2243974804878235
2203502349,0.13962692022323608
2203551997,0.35361918807029724
2203552443,0.6425732970237732
2203508139,0.1775832176208496
2203555009,0.2624606490135193
2203545399,0.5361084342002869
2203511711,1.1813552379608154
2203551808,0.19354265928268433
2203553259,0.0
2203552888,0.4365491271018982
2203554288,0.276868999004364
2203554097,0.0
2203547487,0.37469106912612915
2203547101,0.1717158854007721
2203496829,0.3745388984680176
2203558189,0.5193780064582825
2203539362,0.09355291724205017
2203533447,0.11896112561225891
2203556649,0.5899357795715332
2203506063,0.30043232440948486
2203546339,0.0
2203506387,0.4718252420425415
2203526628,0.27724266052246094
2203500568,0.3878971338272095
2203546402,0.15893730521202087
2203548952,0.0
2203524565,0.8960474729537964
2203557705,0.10747265815734863
2203547868,0.14726313948631287
2203528531,0.4218922555446625
2203553683,0.2443566918373108
2203503762,1.3177266120910645
2203559732,0.17029273509979248
2203556170,0.9146702885627747
2203511820,1.0282273292541504
2203557439,0.18481680750846863
2203504561,0.24077793955802917
2203524256,0.12914901971817017
2203532105,0.2997375428676605
2203555157,0.21381527185440063
2203536797,0.1960635781288147
2203533902,0.28472453355789185
2203550922,0.18296149373054504
2203557147,0.06257590651512146
2203531541,0.39505183696746826
2203507100,0.045785754919052124
2203558823,0.4448789954185486
2203558764,0.720220685005188
2203523041,0.6229309439659119
2203495898,0.5235135555267334
2203479422,0.6606112122535706
2203532700,0.9481120705604553
2203545474,0.34154975414276123
2203556786,0.4281162619590759
2203524749,0.04316022992134094
2203554698,0.20052844285964966
2203554552,0.6041461229324341
2203538334,0.6366267204284668
2203473278,0.6711285710334778
2203557750,0.8033268451690674
2203553287,1.1292533874511719
2203531170,0.041838109493255615
2203494279,1.8258116245269775
2203539112,0.27068546414375305
2203504682,0.2966631054878235
2203558326,0.45012396574020386
2203510874,0.24146470427513123
2203558205,0.18155556917190552
2203551855,0.18355950713157654
2203510349,0.3481341004371643
2203515132,0.7318164110183716
2203547394,1.1424086093902588
2203557206,0.26550644636154175
2203506009,0.9547654390335083
2203546721,0.5810473561286926
2203487565,0.4936375319957733
2203558096,0.14709454774856567
2203556371,0.7589309811592102
2203539395,0.2369615137577057
2203559958,0.22626721858978271
2203553989,0.0
2203557356,0.4863761067390442
2203513256,0.30417951941490173
2203546807,0.6017200946807861
2203554127,0.23877736926078796
2203540830,0.5297726392745972
2203540118,0.20248910784721375
2203558608,0.1862964928150177
2203559559,0.07074689865112305
2203494379,0.13633856177330017
2203501111,0.8105025291442871
2203559233,1.0212442874908447
2203552113,0.7061067819595337
2203498025,0.6978217363357544
2203542585,0.22274690866470337
2203538982,0.1413949429988861
2203556662,0.3804255723953247
2203557759,0.31608495116233826
2203507835,0.4212857782840729
2203556063,0.13886767625808716
2203547866,0.24706727266311646
2203558706,0.0
2203476772,0.8589544296264648
2203552384,0.6389461159706116
2203542068,0.687960684299469
2203554839,0.06747043132781982
2203552225,0.0
2203535950,0.6439762711524963
2203556806,0.23750749230384827
2203531108,0.3597496449947357
2203556813,0.4000489413738251
2203554646,0.0
2203539361,0.2672695517539978
2203555751,0.41002750396728516
2203494323,1.2143714427947998
2203533999,0.44003826379776
2203559470,0.18665087223052979
2203545212,0.17187625169754028
2203558350,0.20962750911712646
2203529198,0.8477473258972168
2203556508,0.27212032675743103
2203550413,0.012167364358901978
2203532279,0.2806894779205322
2203555044,0.25220024585723877
2203556265,0.2835060656070709
2203506193,0.18834584951400757
2203543146,0.17603689432144165
2203540048,0.6069114208221436
2203557613,0.09245944023132324
2203530995,0.7083643078804016
2203547125,0.5645132660865784
2203528458,0.6411696672439575
2203557169,0.1932159960269928
2203532599,1.057706594467163
2203544570,0.002941220998764038
2203552646,0.1741616129875183
2203547907,0.20034414529800415
2203532709,0.362211138010025
2203547146,1.1846516132354736
2203557643,0.3531239330768585
2203519533,0.48605436086654663
2203541570,0.2826710343360901
2203529214,0.8701215386390686
2203490160,0.22012865543365479
2203509084,0.982772946357727
2203508355,0.3820384740829468
2203539418,0.34174299240112305
2203550015,0.10482168197631836
2203536245,0.33914661407470703
2203557691,0.0
2203547562,0.5679543018341064
2203541307,0.677244246006012
2203558986,0.532972514629364
2203465939,0.18731579184532166
2203559946,0.32208606600761414
2203558061,0.4378232955932617
2203548915,0.0268288254737854
2203556578,0.15066948533058167
2203556711,0.08600068092346191
2203544207,0.2197226881980896
2203539895,0.12234088778495789
2203542057,1.0088372230529785
2203556092,0.06111231446266174
2203482184,0.7232381105422974
2203540591,0.421744704246521
2203556586,0.40651315450668335
2203540571,0.1198878288269043
2203558022,0.15939238667488098
2203500862,0.19820120930671692
2203555171,0.507859468460083
2203552357,0.27517127990722656
2203539218,0.0
2203544804,0.2524239420890808
2203552549,0.18659046292304993
2203535934,0.45759591460227966
2203469170,0.17729002237319946
2203511790,0.8960474729537964
2203559393,0.14882764220237732
2203549595,0.0
2203547257,0.38730502128601074
2203558392,0.30547699332237244
2203557554,0.15258565545082092
2203499742,1.2451844215393066
2203514995,0.33236193656921387
2203501100,0.05506429076194763
2203556275,1.347200632095337
2203556171,0.7474698424339294
2203435680,0.2697286009788513
2203519459,0.132816880941391
2203540579,0.1799362301826477
2203539199,0.33735665678977966
2203558000,0.12576302886009216
2203532904,0.33474624156951904
2203541347,0.15099376440048218
2203548089,0.20528855919837952
2203555736,0.13652944564819336
2203558792,0.036085158586502075
2203556597,0.3403245806694031
2203541096,0.9806151986122131
2203559232,0.1978667676448822
2203529341,0.3417465090751648
2203555335,0.39536789059638977
2203545009,0.195499986410141
2203557372,0.4645126760005951
2203469099,0.3862208127975464
2203473670,0.2890368700027466
2203558760,0.34680938720703125
2203558585,0.4100126326084137
2203558880,0.2307739555835724
2203553525,0.16342991590499878
2203512525,0.2442455291748047
2203555996,0.23994138836860657
2203527675,0.3229158818721771
2203546038,0.7153846621513367
2203510860,0.15458238124847412
2203557336,0.0
2203556783,0.3039979040622711
2203559076,0.20923438668251038
2203550398,0.09218990802764893
2203557890,0.1023823618888855
2203557120,0.07654660940170288
2203518535,0.003890305757522583
2203552316,0.704155445098877
2203558827,0.1926477551460266
2203558906,1.0201468467712402
2203467638,0.13467422127723694
2203526815,0.5014168620109558
2203559561,0.042825013399124146
2203539649,0.18307402729988098
2203521323,0.06747648119926453
2203559290,0.4139733910560608
2203541322,0.20186012983322144
2203479886,0.18784299492835999
2203504758,0.23912528157234192
2203557329,0.5326230525970459
2203556768,0.29159945249557495
2203532844,0.4793112576007843
2203556501,0.0
2203557961,0.18963414430618286
2203547400,0.27940255403518677
2203485376,0.18175914883613586
2203558116,0.44760388135910034
2203506716,0.2731388211250305
2203548776,0.4985262155532837
2203554212,0.12988024950027466
2203540511,0.1787899136543274
2203552029,0.165388286113739
2203553862,0.059181541204452515
2203512145,0.7428159117698669
2203558126,0.06885048747062683
2203555689,0.19147059321403503
2203486456,0.3308223485946655
2203553568,0.0019198954105377197
2203553870,0.03409707546234131
2203533978,0.4852423369884491
2203504703,0.4039367437362671
2203552176,0.14050373435020447
2203558891,0.08635905385017395
2203534437,0.32897406816482544
2203558479,0.4149651825428009
2203559023,0.1368291676044464
2203543316,0.15039712190628052
2203539198,0.3016125559806824
2203555048,0.21100714802742004
2203559131,1.1461403369903564
2203557245,0.18019625544548035
2203555707,0.054811179637908936
2203546183,0.5360831618309021
2203557240,0.07474017143249512
2203553626,0.14770054817199707
2203524894,0.3253675401210785
2203533345,0.14978700876235962
2203501364,0.6707853078842163
2203524728,0.36673814058303833
2203555692,0.33979278802871704
2203509733,0.7979967594146729
2203545081,0.10898536443710327
2203557180,0.46465274691581726
2203557600,0.0
2203550701,0.3061070144176483
2203558086,0.41507425904273987
2203557580,0.03496384620666504
2203554684,0.4398443102836609
2203555237,0.303925096988678
2203546397,0.28644007444381714
2203557939,0.7659005522727966
2203553060,0.1167232096195221
2203545509,0.6707839965820312
2203556861,0.2810238003730774
2203503088,0.8446283340454102
2203528030,0.35573792457580566
2203558334,0.3197214603424072
2203474788,0.05975881218910217
2203559843,0.14244785904884338
2203558199,0.33227065205574036
2203524458,1.1114962100982666
2203480055,0.0670045018196106
2203495881,0.7032575607299805
2203547155,0.19379177689552307
2203541593,0.14144083857536316
2203512356,0.2203078269958496
2203521228,0.0
2203556302,0.3955863118171692
2203547906,0.26399415731430054
2203510152,0.6000420451164246
2203546040,0.28125372529029846
2203559264,0.05048128962516785
2203554935,0.0
2203523175,0.14566722512245178
2203524228,0.19510358572006226
2203508024,0.4602563977241516
2203409429,0.2382034957408905
2203539236,0.6375869512557983
2203513550,0.22898215055465698
2203556950,0.6890286207199097
2203519557,0.5532472133636475
2203559034,0.1665775179862976
2203515545,0.4317680597305298
2203514186,0.30874866247177124
2203554614,0.056816041469573975
2203550897,0.32567429542541504
2203527656,0.4464942216873169
2203559594,0.09961816668510437
2203525883,0.3831089735031128
2203554805,0.3141051232814789
2203550962,0.5370786190032959
2203541662,0.9343844652175903
2203554747,0.20721060037612915
2203551274,0.49477285146713257
2203525966,1.0007727146148682
2203554592,0.5515389442443848
2203534386,0.22888445854187012
2203550168,0.8707730770111084
2203556764,0.520727276802063
2203518813,0.28022992610931396
2203503365,0.571650505065918
2203541226,0.8590183258056641
2203540774,0.8687732219696045
2203539981,0.20279034972190857
2203556531,0.21402809023857117
2203477879,0.3525291681289673
2203544969,0.17577633261680603
2203558309,0.5713452696800232
2203555903,0.5854420065879822
2203528056,0.19159889221191406
2203558999,0.22473159432411194
2203549901,0.3625723719596863
2203502300,1.0485570430755615
2203551977,0.3494274318218231
2203530693,1.0500710010528564
2203502404,0.16346794366836548
2203484201,1.4627814292907715
2203524600,0.2496938705444336
2203557327,0.6814514398574829
2203547803,0.3867773711681366
2203559231,0.2149895429611206
2203555934,0.16711455583572388
2203558795,0.6091068387031555
2203557024,0.48878490924835205
2203553813,0.3446754515171051
2203552924,0.044214457273483276
2203554506,0.25124818086624146
2203554056,0.9969694018363953
2203551325,0.39497512578964233
2203554842,0.1411547064781189
2203556611,0.0
2203536470,0.3175423741340637
2203555524,0.44099172949790955
2203515038,0.43757957220077515
2203559332,0.3667922914028168
2203537442,0.628809928894043
2203528985,0.3918764591217041
2203556166,0.2848292291164398
2203539703,0.4343273639678955
2203556411,0.25463730096817017
2203558934,0.0224820077419281
2203499561,0.6553713083267212
2203554533,0.5523456335067749
2203547150,0.3764934241771698
2203555696,0.35889655351638794
2203551307,0.22950655221939087
2203556751,0.09473350644111633
2203557335,0.31621691584587097
2203556038,0.4885508120059967
2203509722,0.641123354434967
2203557839,0.01457265019416809
2203556648,0.3989728093147278
2203509812,0.21536073088645935
2203553952,0.7912002205848694
2203503613,0.03193455934524536
2203558922,0.2863384187221527
2203502803,0.011870980262756348
2203541647,0.6246728301048279
2203520562,0.33413034677505493
2203513790,0.061540961265563965
2203552420,0.21366390585899353
2203526016,0.6747531294822693
2203547268,0.33828651905059814
2203526422,0.28525760769844055
2203497033,0.15979838371276855
2203512643,0.6131101846694946
2203558867,0.734643280506134
2203531332,1.280791997909546
2203554631,0.05316007137298584
2203526767,0.2472558319568634
2203555508,0.13152658939361572
2203546569,0.05209386348724365
2203558512,0.1449986696243286
2203530597,0.33492857217788696
2203476846,0.12869524955749512
2203556157,0.0
2203477281,0.9215433597564697
2203510048,0.3350510001182556
2203447299,1.322149395942688
2203504386,0.14183932542800903
2203549379,0.1543484926223755
2203538986,0.19114947319030762
2203556864,0.03036513924598694
2203559212,0.4092511534690857
2203550974,0.22455403208732605
2203553073,1.0546764135360718
2203431331,0.3213922679424286
2203539902,0.49413350224494934
2203557278,0.1602236032485962
2203516899,0.0
2203526330,0.6189566254615784
2203548103,0.08689457178115845
2203511363,0.27307379245758057
2203554074,0.559432864189148
2203559603,0.49868446588516235
2203557484,0.42241424322128296
2203514957,0.2356759011745453
2203556456,0.3350338935852051
2203534800,0.8353244066238403
2203547813,0.48341986536979675
2203558901,0.3449535667896271
2203556167,0.29365211725234985
2203545899,0.3542627990245819
2203555997,0.3152678906917572
2203552370,0.0
2203503997,0.2188848853111267
2203556436,0.0
2203516402,0.5560500025749207
2203559546,0.21352314949035645
